id,creation_mode,error,dem_fp,lamb,num_leaves,min_data_in_leaf,max_depth,learning_rate,n_estimators,feature_fraction
5TPW3KQ99B,crossover,0.21777373789158594,0.016581231982964954,0.3029009682883672,17,21,13,0.06430580272643689,179,0.6685506778166537
BMJ6UIRF9L,crossover,0.2139701335215528,0.014674240886889851,0.5817332562008847,26,29,9,0.0846950113570776,175,0.7015922909130202
MJWY1L4L7L,crossover,0.2168897524985507,0.015483878141601043,0.3778774523240034,24,26,8,0.08220470239634434,174,0.6992201833479815
3V6KE2JZ7J,crossover,0.21849617478332106,0.02261007591826069,0.9001923792323323,49,25,13,0.14172112003501622,117,0.41268105054234927
1TW8K7UOZG,crossover,0.2216099254410666,0.020000472577968414,0.8272741536355257,43,25,11,0.1249346542598723,106,0.2754207900082728
LHX0TUC9CZ,crossover,0.21573197059193072,0.020810109832679603,0.45897083543207406,43,26,10,0.14754557786033093,88,0.40633827125289973
TDHB9YVDQB,crossover,0.22273422436362011,0.022168424008072743,0.3476969468212645,41,25,10,0.13302928495562913,87,0.37757250060929776
C5CPJ414JP,crossover,0.21524222538533555,0.02725384942553978,0.29992991586906176,40,26,12,0.15660547289969,179,0.5436126398525526
20PASACO1N,crossover,0.21471472073085318,0.016554475730341446,0.17418987980668527,32,26,8,0.10381348914052835,178,0.46108477854226015
FUIQXQ7LLN,crossover,0.2203601746263274,0.01869567090782228,0.4872166093416799,13,18,10,0.13353742361233228,151,0.7311514729591989
I11JH7GTFS,crossover,0.227611764589306,0.013449707974614221,0.3891028104997264,11,18,7,0.1330037569174713,101,0.5494617244422727
9TRX8ICKZ8,crossover,0.22228182119681272,0.022295603078984455,0.6310729431355211,54,23,15,0.1959748223613436,70,0.7132946406105001
AGUQ92TARN,crossover,0.21770904451123618,0.026551237181322605,0.6213577485949477,52,22,14,0.19319900933329945,69,0.6130891785669994
F35LNI04G2,mutation,0.214550341743992,0.019344770646792443,0.850876144342047,34,27,13,0.13461140089615828,168,0.7899114038382902
N5T9VW7D3Y,crossover,0.2232620073309357,0.021225005490244045,0.7539264666184493,29,19,7,0.12541415011658671,151,0.6801967406815501
PHLDIHZ1Q5,crossover,0.21503618518941303,0.01704964014577641,0.5838543731796669,28,30,6,0.10948945467926641,187,0.5243415471531315
S8P6IZCY83,crossover,0.22171896656712653,0.011622985636409629,0.5779339101464945,28,24,5,0.0746359629981807,185,0.36572545793804295
FLE1BO5S9S,mutation,0.22177017696236734,0.029368288350397107,0.4377158746027357,41,35,14,0.1794788337602919,175,0.8572823735114297
RYTI1W55G4,mutation,0.2187757940231294,0.024149081669812555,0.36954062673237387,37,33,10,0.15809989265976537,173,0.699390722031233
WMKAVJTR80,crossover,0.22045414447953293,0.020468880740779863,0.6662606060023121,30,33,14,0.11437269781457365,106,0.8674512268902475
HFWBPHF64N,mutation,0.22250849695017771,0.014727753392136854,0.5248633311936125,21,33,9,0.09433235662343506,99,0.8223804253312226
RMR2XSZ7CK,crossover,0.22004763624690782,0.012586558214656034,0.8071934955348429,22,34,6,0.140064310643422,113,0.6847235407925668
UM93RA3QZM,mutation,0.2232873861105933,0.012666826972526538,0.627348443294722,17,34,5,0.12361708903356032,101,0.4171785266931153
L60Q5D735A,mutation,0.21581021195572225,0.015664569717759765,0.3592336922238565,41,24,15,0.11140312104764351,189,0.5599824962739527
RWTZSEQHYN,mutation,0.21729040790933385,0.020388611982909352,0.252536468750141,39,20,14,0.10973695794429693,185,0.48432108116229544
KRDT7SOGL6,crossover,0.24519059201121207,0.00608930611654885,0.42987466099586197,9,27,10,0.08335827780495508,83,0.41202711677425297
OBWP2D6997,mutation,0.2610834236709476,0.0074476202919419865,0.3636646654455997,8,27,7,0.07495083669493452,75,0.38729881984245285
HOBW53IHAK,mutation,0.21731083071324586,0.018588645897328268,0.616104022070401,28,18,8,0.1602987561817341,157,0.8429368326545046
1YA8M5ZCFR,crossover,0.21752910409356285,0.022844279999666414,0.6147988906853434,28,21,8,0.15284371668715854,117,0.8031598287317141
VX2F0JRSJA,mutation,0.23075728766498105,0.013476464227237729,0.711807038889665,9,19,7,0.13930660391736635,85,0.5210308278522191
GLH8DLUD32,mutation,0.2462088396195723,0.011101064968351178,0.6895997292401651,8,18,6,0.09934755675246325,82,0.38420888907531153
JH2JM9ZBVP,mutation,0.23917237177747108,0.009040138548740861,0.3902573145478369,42,33,5,0.11316499286968534,70,0.2576051996520021
V7IL2X7Q0V,crossover,0.2741550224657716,0.012071239738803377,0.2719600263606588,39,30,5,0.0646488703888694,67,0.21797197881711028
IFAWKP8OLN,crossover,0.22192751342968586,0.01739086923767614,0.32510232228167835,40,23,10,0.09668747997574803,113,0.3416355918331395
YNDFVB3CAV,crossover,0.22337589532561364,0.016112823820153502,0.2685066066653109,35,16,7,0.07859121719464662,109,0.33717684266916503
8785N75F97,crossover,0.21693918243521693,0.019973716325344913,0.7099473141701653,39,33,16,0.09762090827699593,127,0.7340275775470744
AZGXQF3IZ2,crossover,0.22923820842672582,0.012981299811802776,0.5675577321854821,37,31,15,0.04478181064570013,110,0.41463996240730894
DHVB1F0ETU,crossover,0.23157606672866105,0.011883945970438861,0.6302667877988134,21,20,11,0.03072100573763705,144,0.7722569786541014
J1P5HM2L2Z,crossover,0.2373110793880464,0.012171662557091588,0.28558843630193376,21,20,10,0.030686961232363037,118,0.7019988463641265
R00ZCJQVJZ,crossover,0.2184558180644257,0.01569132597038326,0.24378248925248475,31,18,8,0.10554968837781067,198,0.7510477433142778
FUKYZ0KS8P,mutation,0.21760770841157606,0.014386524300237125,0.20797723727535616,18,14,6,0.10403130242400269,195,0.6270161828471884
JZER0MALMX,mutation,0.21346471626627694,0.024175837922436057,0.6921963867557397,39,31,11,0.11447407239091928,148,0.7828507863729285
A48RJ7WFAB,mutation,0.22265510165740432,0.014781265897383863,0.6738903639739575,39,29,9,0.04838414990345166,143,0.6253712227143667
SXLIQN1DKB,crossover,0.22626949046168843,0.008698909456841125,0.6875996475243004,25,18,9,0.07943203465727319,77,0.47243378732785046
SOAVFCVL9A,crossover,0.245923610704475,0.007996297212623946,0.5593193792176426,18,14,8,0.05931650554226878,73,0.4518613587717989
MQINBPX6K0,crossover,0.24684823954762325,0.01940488534424525,0.8550359406820283,42,28,16,0.06678425126252387,140,0.1149482802708114
BU9PAU30YE,crossover,0.2485293839664633,0.01940488534424525,0.8213317601522956,40,27,16,0.06647298930988348,139,0.11364128518797505
6G87KDPT5G,crossover,0.24818444493728042,0.009093651053987864,0.5983315329626839,25,27,12,0.05067357174886125,63,0.44918922078661205
81KV3FSOGH,mutation,0.29026656659619,0.0065375602189425945,0.5564561182458156,14,27,7,0.039491388462936636,56,0.38874309674461116
O3L25BW772,crossover,0.2533417573940253,0.007474376544565495,0.4786391362762923,14,29,13,0.0433999109573252,86,0.5416832938812015
GZ0YZJEMTA,crossover,0.2827264605919475,0.006196331127042858,0.3030204685271537,11,28,13,0.03410065390727227,74,0.5238906984763303
GV8X14NV02,crossover,0.27077930875928047,0.0056476542063609025,0.4818755151976339,8,23,17,0.05386668258787848,93,0.7118797155512175
K8XCV4SS0Y,mutation,0.2957749294835884,0.004838016951649711,0.39473392922299283,5,21,17,0.052357039263256536,85,0.651314188885733
1Y61JQNKS9,crossover,0.21362604253627604,0.014386524300237125,0.6733057740004219,32,34,14,0.109912479122063,143,0.8663799516499614
JGK1VMS5GJ,crossover,0.2207657420303616,0.014754509644760362,0.4814333526363976,17,32,9,0.0720223112106167,126,0.7046354399503806
DX3WC402NP,crossover,0.21548651155015885,0.015169405302324801,0.33695779571288115,23,25,7,0.12300029321550796,178,0.5850258079719703
3YUACJ26B5,crossover,0.21465566446417106,0.014493549310731137,0.30949502628853637,15,25,7,0.10563815011204108,161,0.43658060344768007
RPWOVVG26E,crossover,0.21649030832694904,0.017076396398399904,0.7488288439018753,19,17,12,0.13990462171386261,134,0.4914409717263163
Z70AEOLKQF,crossover,0.22655562703753418,0.010318183966263494,0.6274067113600821,14,11,8,0.07117311892064737,129,0.45413581544051473
9VCUD39VZ7,crossover,0.21366259619382022,0.016527719477717952,0.017238826088646693,44,24,12,0.07209049509546682,177,0.5749721217906102
GAH87TQE25,crossover,0.21991438590823054,0.01579835098087727,0.011882778680579513,30,14,9,0.06749841944187897,166,0.4994295914458443
GZUGL31VWV,crossover,0.22107985691503884,0.01767858582432887,0.9170266072351706,22,29,4,0.1584393433166663,117,0.678558065915543
ASAQ0AUARR,crossover,0.23946619031804228,0.010840104634321945,0.8910508143744255,16,23,3,0.15650894531062134,91,0.6214765848682462
9X764G320S,crossover,0.2157568314875873,0.02072984107480909,0.29688422462566894,53,33,11,0.10115873837848988,93,0.8892466260512433
NGVFT04CTY,crossover,0.22522656236004446,0.007628311868100708,0.25404931295611627,49,30,6,0.1001559519001056,79,0.8486382270179877
99JIK00P09,crossover,0.22188661025744016,0.0113085127971334,0.37145140313249725,41,28,13,0.030138315051445295,152,0.8668863526362252
W8SHCUSD5G,mutation,0.23280587375835393,0.010291427713639986,0.3387089890117987,26,24,10,0.026854896355382765,149,0.7481293167619063
YOZB563GYZ,crossover,0.2591479214435405,0.009120407306611365,0.12351554779681131,16,28,8,0.019537813085193763,162,0.41697776671608233
BPXZSWRB6A,crossover,0.27465282250523104,0.004684081628114498,0.10487997760921483,16,27,7,0.019253152959739415,123,0.41281926930585555
06CVCAGT94,crossover,0.21250701020022988,0.013891359884802168,0.27828598903964874,19,33,14,0.14925774443634626,120,0.5198894310618729
DXWSXCC5PG,mutation,0.219779963975542,0.014988713726166086,0.234616640592902,18,33,9,0.14132832855380484,106,0.4909781990605082
25HDLIHS8D,mutation,0.4796500032429696,0.0038876487578149103,0.6548286966648504,38,22,7,0.025427142598647468,73,0.16170229308949308
43D0VLB7TZ,mutation,0.5056007859168681,0.0015390057515518626,0.6261664153042366,39,15,7,0.028607134793744694,62,0.14795425370149945
TO1OW4WEG6,crossover,0.225439015035226,0.014232588976701904,0.10604231321294101,32,24,5,0.14778461942742238,75,0.7577144984035861
X30ITT11S3,crossover,0.24131170053585782,0.01306156856967328,0.10390231243335,32,20,4,0.14638025436837654,63,0.5588526021782773
BOWU8RQHW5,mutation,0.21629775108419647,0.01592553005178899,0.47087940487074703,53,18,14,0.15576573569845892,110,0.6195493313047018
4E94UZJ4T7,crossover,0.21467492343872896,0.01856188964470476,0.33794568587290613,47,10,12,0.14527495306576566,103,0.5015775652263086
A0FUJRWMFQ,crossover,0.27848096444093695,0.005125733538302445,0.39106981790042206,29,8,6,0.030466502131526896,63,0.5009901218287792
VPJHL93WH3,crossover,0.2866062643785171,0.004684081628114498,0.28106418934624644,29,6,5,0.030465528769937137,62,0.43409942931390183
XD136VMJJ7,mutation,0.24143840944542905,0.009274342630146579,0.755784794418718,24,24,10,0.058125976866221785,60,0.4862925614837295
L8GKXNRDLK,mutation,0.28510738298352445,0.0025696427032571717,0.6109872481035131,14,16,9,0.030831957495349838,59,0.46272262222227883
DF06SIWZ9O,crossover,0.21521628472483623,0.020756597327432597,0.613253004876956,51,26,13,0.14956393867726014,64,0.5900368671700096
60YFUTOG0J,crossover,0.26056965090217177,0.012124752244050383,0.5710533806273883,42,25,9,0.06920524506423081,57,0.31760408502371495
HYR95RZ3L9,crossover,0.21750546937425908,0.012613314467279535,0.6855094440831186,33,24,13,0.07221538360068443,150,0.6267916693978587
EP1MI1IR7L,mutation,0.22406151430434684,0.011362025302380403,0.6840465136183256,26,21,9,0.04444191064401724,143,0.5824089467059453
WUP1X3DQWB,crossover,0.22158054957406204,0.018775939665692784,0.5761139620302965,18,17,13,0.13054664604364483,75,0.5331310884136254
REMZS4OBTE,crossover,0.24046798654775325,0.008176988788782667,0.5030615193528291,11,17,7,0.09548510248048671,72,0.44885166464996873
03ILELN596,crossover,0.213174958946456,0.019451795657286455,0.6267946018024103,35,20,9,0.09668175373427662,139,0.8226006475277543
P95TL7WCI2,mutation,0.21732667478021406,0.015276430312818813,0.5877392886997984,18,11,7,0.09279440952715678,129,0.7325800321976896
4FS53P1JQI,crossover,0.21783770346271458,0.019398283152039453,0.8620019534728455,43,36,10,0.10902227977936685,170,0.7454178162880732
RUK9Z8I23P,mutation,0.21218575887402924,0.019137322818010227,0.823519544398784,33,35,10,0.0820519366800897,169,0.7402309192876558
MPTV6Z05FO,crossover,0.22197542077987087,0.011569473131162626,0.670377494243544,41,29,7,0.12106246799196937,94,0.5503954839233083
AZVL145VE3,crossover,0.226005223188244,0.012693583225150046,0.4351246718810919,33,28,5,0.10631061662179128,91,0.5281377696022636
36QDOTGL6T,crossover,0.2191554767787015,0.017103152651023412,0.28222043054882284,34,18,10,0.0690023482429254,178,0.7150214890635933
Y0GSTT2I3D,crossover,0.21808435895936806,0.013971628642672679,0.16651647005624245,34,12,10,0.05411835207438914,161,0.5335192522480281
VVP5BEDYVT,crossover,0.21774780491675516,0.02072984107480909,0.7669229752458091,58,24,13,0.14803013229447584,133,0.4428613259928579
N0LVAZVJZJ,mutation,0.22201107681870258,0.022349115584231465,0.6349688927792143,54,17,10,0.09661921128106561,132,0.3586588163615464
Q8AHF5B6CH,crossover,0.2144744159266585,0.017283844227182127,0.41271283230650807,37,10,13,0.12957412707937432,135,0.7760518669682638
YMBI1WIQNJ,crossover,0.2200926708183618,0.017076396398399904,0.304642146811755,33,8,9,0.07885082234615957,128,0.7693630954737013
ED0P81JWLE,crossover,0.21875377313025302,0.017939546158358095,0.15694210831324198,28,25,6,0.0864302029237389,167,0.41761377548892487
EN6SJX3ONF,crossover,0.22099096445904787,0.012640070719903036,0.15090081312259182,24,25,6,0.08252490822794073,153,0.4145267792879609
HQ7LRZZ37I,crossover,0.2345986115087313,0.007916028454753442,0.49636957309287394,40,31,13,0.02218023887813017,97,0.8186150457540871
DE8L7VTJ51,crossover,0.2664640956641333,0.004342852536214761,0.4632959279932635,23,29,8,0.018151926601660172,95,0.6360361386991711
DYMD2PF18I,crossover,0.2147540636144284,0.012325597880626808,0.5408984773694474,36,27,10,0.06519474774489135,146,0.6720158221747895
VFOSHOV0GZ,crossover,0.22853851120141289,0.011362025302380403,0.48100352509579425,24,24,8,0.043133508178527714,134,0.6638341446718502
UZAEU17ILF,crossover,0.2202158398668257,0.01876933747348699,0.27109872534103285,40,5,10,0.15338398895093397,159,0.627408453744562
3TXKH18OKY,crossover,0.21420371615959488,0.021278517995491047,0.2113231759358676,39,5,10,0.14052330262154794,122,0.43159966874979655
FUWMU88YYM,crossover,0.21517892802664518,0.015430365636354033,0.49062418504812033,40,17,17,0.09584423181292921,149,0.7069106311496793
8ZKJ2H31WH,crossover,0.22300070026733287,0.018173750239763822,0.2022146804333894,21,14,16,0.091359139707557,134,0.6607197974157883
W9K91DMMLM,crossover,0.2214831290844902,0.012901031053932262,0.7835142701517297,29,23,7,0.08899295098071756,106,0.7800597776874945
Q7ZFD9EYL8,crossover,0.22850812821605782,0.013242260145832001,0.6402983724312588,27,23,6,0.07862612923165131,102,0.6584173489062928
7UI28NP51V,mutation,0.22031751494782326,0.023680673507001104,0.8649310977815228,47,34,16,0.11014224671501871,110,0.41887392206146457
JI6T74PBLJ,crossover,0.2214427096053585,0.014781265897383863,0.7701264267832403,45,32,16,0.0878285393364589,102,0.2750996524328394
PC7OZ8D2EK,crossover,0.22004763624690782,0.01577159472825377,0.3340300658222545,28,25,8,0.09787281861595921,120,0.7422044947305468
8RYF7660VR,crossover,0.2191126075287364,0.015042226231413096,0.29946396059870894,21,20,7,0.08372644535035272,117,0.7348386334096899
G3TQZMRRJP,mutation,0.21848626885024447,0.017912789905734597,0.8165920250883374,25,19,8,0.12267397331262184,98,0.518401088931554
F7GSB6HCBB,crossover,0.22247788863826812,0.01107430871572767,0.6714064758409068,21,18,8,0.09895903261598057,94,0.4246129423123913
3WJTYWVMP8,crossover,0.21764811300447062,0.019712755991315688,0.3695036937943193,45,21,11,0.15849317095375665,112,0.24301894831501092
CAMVCZ1G1A,crossover,0.2205878549699528,0.019010143747098508,0.2912371522296387,37,11,8,0.15708118372411084,104,0.24280168379655648
68NNP5GMYQ,crossover,0.21786849677765407,0.016005798809659494,0.32490635805643003,57,19,6,0.11123933820349327,126,0.6108090644207889
EOPLPTLIKS,crossover,0.2189774975815878,0.01582510723350078,0.3142821553517076,56,16,5,0.10779026632075858,119,0.5811681625235607
PF4W9M858Z,crossover,0.22364148351394697,0.016895704822241186,0.324991687918832,20,28,11,0.09007165714716615,97,0.5118841691598569
MOJ6FZWMKK,crossover,0.22871414273215762,0.011883945970438861,0.2932648439619248,19,28,10,0.0898592330418045,80,0.4884368554890897
OK205TQ6GJ,crossover,0.21956455128042807,0.015430365636354033,0.721057446762328,27,26,14,0.11001416506588456,139,0.8068213956698128
W8S3XS9IQO,mutation,0.22143110895791052,0.02023467665937414,0.566315595894321,25,11,14,0.1075644733733117,136,0.7653119530957544
2D3RSN1BYL,crossover,0.21750546937425908,0.01579835098087727,0.503172401130792,23,31,12,0.13669272952616693,175,0.17625635853539046
XRK1I8LL26,crossover,0.22440043835430712,0.019532064415156966,0.45239168422671294,18,29,10,0.11352995326198519,161,0.1492789006682172
L8ZEMCAZ1R,crossover,0.23260529935780394,0.011649741889033137,0.5793372012886138,21,28,6,0.08766519283471011,100,0.27575903913261457
WAU6RJI2DR,crossover,0.24743884179459574,0.008779178214711629,0.5713134719651884,10,24,6,0.0830635762567786,95,0.2425010343852376
5X9L4RVFUW,mutation,0.2199082293737712,0.02380785257791282,0.8107122249988256,53,9,14,0.12602979080952897,166,0.8394650432059179
UNQBRL9OVF,crossover,0.21535924303694542,0.02391487758840683,0.74088565971311,52,9,13,0.10734104013917622,160,0.711842761073278
65IP4MAC0X,mutation,0.2114966480764121,0.020783353580056098,0.3792657749305901,36,34,14,0.08761791028106666,139,0.6743990045364763
